# experiment: Thoriated0
# description: 
# start_time: 2026-08-07T07:36:08.158983+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T08:00:26.437499+00:00,109,5,INTERNAL,00,100,97,100,True,False,53.9,Thoriated0
2026-08-07T08:00:39.830679+00:00,110,5,INTERNAL,00,102,99,102,True,False,54.1,Thoriated0
2026-08-07T08:00:53.242693+00:00,111,5,INTERNAL,00,101,98,101,True,False,54.3,Thoriated0
2026-08-07T08:01:06.747061+00:00,112,5,INTERNAL,00,101,99,101,True,False,53.9,Thoriated0
2026-08-07T08:01:20.200927+00:00,113,5,INTERNAL,00,100,97,100,True,False,54.1,Thoriated0
2026-08-07T08:01:33.416614+00:00,114,5,INTERNAL,00,100,97,100,True,False,53.9,Thoriated0
2026-08-07T08:01:46.809400+00:00,115,5,INTERNAL,00,99,94,99,True,False,54.3,Thoriated0
2026-08-07T08:02:00.201164+00:00,116,5,INTERNAL,00,100,96,100,True,False,54.1,Thoriated0
2026-08-07T08:02:13.592628+00:00,117,5,INTERNAL,00,98,95,98,True,False,54.1,Thoriated0
2026-08-07T08:02:26.986145+00:00,118,5,INTERNAL,00,100,96,100,True,False,54.1,Thoriated0
2026-08-07T08:02:40.378495+00:00,119,5,INTERNAL,00,99,95,99,True,False,54.1,Thoriated0
2026-08-07T08:02:53.770747+00:00,120,5,INTERNAL,00,100,98,100,True,False,54.1,Thoriated0
2026-08-07T08:03:07.266314+00:00,121,5,INTERNAL,00,100,97,100,True,False,53.9,Thoriated0
2026-08-07T08:03:20.779138+00:00,122,5,INTERNAL,00,101,98,101,True,False,54.0,Thoriated0
2026-08-07T08:03:33.963671+00:00,123,5,INTERNAL,00,100,97,100,True,False,54.3,Thoriated0
2026-08-07T08:03:47.355984+00:00,124,5,INTERNAL,00,101,98,101,True,False,53.9,Thoriated0
2026-08-07T08:04:00.763292+00:00,125,5,INTERNAL,00,102,100,102,True,False,54.3,Thoriated0
2026-08-07T08:04:14.156845+00:00,126,5,INTERNAL,00,103,101,103,True,False,54.1,Thoriated0
2026-08-07T08:04:27.548920+00:00,127,5,INTERNAL,00,102,99,102,True,False,54.3,Thoriated0
2026-08-07T08:04:40.957166+00:00,128,5,INTERNAL,00,104,101,104,True,False,54.3,Thoriated0
2026-08-07T08:04:54.371975+00:00,129,5,INTERNAL,00,99,97,99,True,False,54.4,Thoriated0
2026-08-07T08:05:07.945757+00:00,130,5,INTERNAL,00,97,92,97,True,False,53.9,Thoriated0
2026-08-07T08:05:21.134955+00:00,131,5,INTERNAL,00,99,95,99,True,False,54.0,Thoriated0
2026-08-07T08:05:34.526552+00:00,132,5,INTERNAL,00,99,95,99,True,False,54.1,Thoriated0
2026-08-07T08:05:47.919146+00:00,133,5,INTERNAL,00,98,93,98,True,False,54.1,Thoriated0
2026-08-07T08:06:01.310909+00:00,134,5,INTERNAL,00,98,93,98,True,False,54.1,Thoriated0
2026-08-07T08:06:14.697198+00:00,135,5,INTERNAL,00,96,91,96,True,False,54.0,Thoriated0
2026-08-07T08:06:28.274485+00:00,136,5,INTERNAL,00,99,94,99,True,False,54.1,Thoriated0
2026-08-07T08:06:41.472962+00:00,137,5,INTERNAL,00,98,94,98,True,False,54.0,Thoriated0
2026-08-07T08:06:54.865014+00:00,138,5,INTERNAL,00,97,93,97,True,False,53.6,Thoriated0
2026-08-07T08:07:08.258199+00:00,139,5,INTERNAL,00,100,97,100,True,False,54.0,Thoriated0
2026-08-07T08:07:21.650471+00:00,140,5,INTERNAL,00,98,94,98,True,False,54.4,Thoriated0
2026-08-07T08:07:35.144292+00:00,141,5,INTERNAL,00,97,92,97,True,False,54.3,Thoriated0
2026-08-07T08:07:48.434733+00:00,142,5,INTERNAL,00,99,94,99,True,False,54.0,Thoriated0
2026-08-07T08:08:01.812614+00:00,143,5,INTERNAL,00,97,92,97,True,False,54.1,Thoriated0
2026-08-07T08:08:15.204012+00:00,144,5,INTERNAL,00,96,92,96,True,False,54.0,Thoriated0
2026-08-07T08:08:28.596987+00:00,145,5,INTERNAL,00,100,97,100,True,False,53.8,Thoriated0
2026-08-07T08:08:42.012802+00:00,146,5,INTERNAL,00,95,91,95,True,False,54.3,Thoriated0
2026-08-07T08:08:55.380447+00:00,147,5,INTERNAL,00,98,93,98,True,False,54.3,Thoriated0
2026-08-07T08:09:08.773701+00:00,148,5,INTERNAL,00,101,97,101,True,False,54.0,Thoriated0
2026-08-07T08:09:22.166587+00:00,149,5,INTERNAL,00,101,97,101,True,False,54.1,Thoriated0
2026-08-07T08:09:35.559312+00:00,150,5,INTERNAL,00,101,98,101,True,False,53.9,Thoriated0
2026-08-07T08:09:48.981651+00:00,151,5,INTERNAL,00,101,98,101,True,False,53.9,Thoriated0
2026-08-07T08:10:02.343965+00:00,152,5,INTERNAL,00,98,95,98,True,False,54.1,Thoriated0
2026-08-07T08:10:15.736995+00:00,153,5,INTERNAL,00,100,95,100,True,False,54.3,Thoriated0
2026-08-07T08:10:29.129395+00:00,154,5,INTERNAL,00,99,94,99,True,False,54.1,Thoriated0
2026-08-07T08:10:42.536143+00:00,155,5,INTERNAL,00,100,95,100,True,False,54.3,Thoriated0
2026-08-07T08:10:55.937165+00:00,156,5,INTERNAL,00,100,97,100,True,False,54.0,Thoriated0
2026-08-07T08:11:09.528970+00:00,157,5,INTERNAL,00,99,95,99,True,False,54.0,Thoriated0
2026-08-07T08:11:22.713759+00:00,158,5,INTERNAL,00,99,95,99,True,False,54.4,Thoriated0
2026-08-07T08:11:36.105964+00:00,159,5,INTERNAL,00,101,98,101,True,False,54.3,Thoriated0
2026-08-07T08:11:49.498992+00:00,160,5,INTERNAL,00,101,98,101,True,False,54.5,Thoriated0
2026-08-07T08:12:02.923071+00:00,161,5,INTERNAL,00,101,98,101,True,False,54.1,Thoriated0
2026-08-07T08:12:16.528698+00:00,162,5,INTERNAL,00,102,98,102,True,False,54.3,Thoriated0
2026-08-07T08:12:29.692537+00:00,163,5,INTERNAL,00,102,100,102,True,False,54.1,Thoriated0
2026-08-07T08:12:43.099567+00:00,164,5,INTERNAL,00,102,99,102,True,False,54.1,Thoriated0
2026-08-07T08:12:56.492764+00:00,165,5,INTERNAL,00,100,97,100,True,False,54.3,Thoriated0
2026-08-07T08:13:09.886059+00:00,166,5,INTERNAL,00,102,99,102,True,False,54.3,Thoriated0
2026-08-07T08:13:23.486398+00:00,167,5,INTERNAL,00,99,96,99,True,False,54.4,Thoriated0
2026-08-07T08:13:36.670928+00:00,168,5,INTERNAL,00,101,99,101,True,False,54.1,Thoriated0
2026-08-07T08:13:50.078368+00:00,169,5,INTERNAL,00,103,101,103,True,False,54.5,Thoriated0
2026-08-07T08:14:03.471338+00:00,170,5,INTERNAL,00,103,100,103,True,False,54.4,Thoriated0
2026-08-07T08:14:16.879189+00:00,171,5,INTERNAL,00,103,100,103,True,False,54.3,Thoriated0
2026-08-07T08:14:30.283531+00:00,172,5,INTERNAL,00,104,102,104,True,False,54.5,Thoriated0
2026-08-07T08:14:43.842437+00:00,173,5,INTERNAL,00,103,101,103,True,False,54.5,Thoriated0
2026-08-07T08:14:57.086890+00:00,174,5,INTERNAL,00,105,102,105,True,False,54.5,Thoriated0
