# experiment: ThoriatedF
# description: 
# start_time: 2026-08-06T10:33:11.813352+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T10:52:28.906271+00:00,86,5,INTERNAL,FF,140,137,140,True,False,56.4,ThoriatedF
2026-08-06T10:52:42.473327+00:00,87,5,INTERNAL,FF,145,141,145,True,False,56.4,ThoriatedF
2026-08-06T10:52:55.926301+00:00,88,5,INTERNAL,FF,144,140,144,True,False,56.2,ThoriatedF
2026-08-06T10:53:09.470845+00:00,89,5,INTERNAL,FF,141,138,141,True,False,56.2,ThoriatedF
2026-08-06T10:53:22.839724+00:00,90,5,INTERNAL,FF,139,136,139,True,False,56.2,ThoriatedF
2026-08-06T10:53:36.260628+00:00,91,5,INTERNAL,FF,137,134,137,True,False,56.4,ThoriatedF
2026-08-06T10:53:49.732371+00:00,92,5,INTERNAL,FF,139,136,139,True,False,56.0,ThoriatedF
2026-08-06T10:54:03.203085+00:00,93,5,INTERNAL,FF,140,136,140,True,False,56.5,ThoriatedF
2026-08-06T10:54:16.676258+00:00,94,5,INTERNAL,FF,143,139,143,True,False,56.4,ThoriatedF
2026-08-06T10:54:30.148259+00:00,95,5,INTERNAL,FF,142,138,142,True,False,56.0,ThoriatedF
2026-08-06T10:54:43.620290+00:00,96,5,INTERNAL,FF,140,137,140,True,False,56.5,ThoriatedF
2026-08-06T10:54:57.092422+00:00,97,5,INTERNAL,FF,142,139,142,True,False,56.4,ThoriatedF
2026-08-06T10:55:10.563067+00:00,98,5,INTERNAL,FF,139,136,139,True,False,56.0,ThoriatedF
2026-08-06T10:55:24.039926+00:00,99,5,INTERNAL,FF,142,138,142,True,False,56.5,ThoriatedF
2026-08-06T10:55:37.512316+00:00,100,5,INTERNAL,FF,140,137,140,True,False,56.0,ThoriatedF
2026-08-06T10:55:51.040363+00:00,101,5,INTERNAL,FF,143,140,143,True,False,56.0,ThoriatedF
2026-08-06T10:56:04.583776+00:00,102,5,INTERNAL,FF,145,141,145,True,False,56.2,ThoriatedF
2026-08-06T10:56:18.092257+00:00,103,5,INTERNAL,FF,143,140,143,True,False,56.5,ThoriatedF
2026-08-06T10:56:31.612687+00:00,104,5,INTERNAL,FF,143,140,143,True,False,56.2,ThoriatedF
2026-08-06T10:56:44.882722+00:00,105,5,INTERNAL,FF,140,137,140,True,False,56.5,ThoriatedF
2026-08-06T10:56:58.355310+00:00,106,5,INTERNAL,FF,140,136,140,True,False,56.1,ThoriatedF
2026-08-06T10:57:11.826896+00:00,107,5,INTERNAL,FF,140,137,140,True,False,56.2,ThoriatedF
2026-08-06T10:57:25.298486+00:00,108,5,INTERNAL,FF,140,137,140,True,False,56.2,ThoriatedF
2026-08-06T10:57:38.770926+00:00,109,5,INTERNAL,FF,141,136,141,True,False,56.4,ThoriatedF
2026-08-06T10:57:52.243339+00:00,110,5,INTERNAL,FF,144,141,144,True,False,56.0,ThoriatedF
2026-08-06T10:58:05.715382+00:00,111,5,INTERNAL,FF,140,137,140,True,False,56.4,ThoriatedF
2026-08-06T10:58:19.197966+00:00,112,5,INTERNAL,FF,143,140,143,True,False,56.4,ThoriatedF
2026-08-06T10:58:32.677600+00:00,113,5,INTERNAL,FF,145,141,145,True,False,56.4,ThoriatedF
2026-08-06T10:58:46.269456+00:00,114,5,INTERNAL,FF,144,140,144,True,False,56.4,ThoriatedF
2026-08-06T10:58:59.802825+00:00,115,5,INTERNAL,FF,142,138,142,True,False,56.4,ThoriatedF
2026-08-06T10:59:13.105397+00:00,116,5,INTERNAL,FF,144,139,144,True,False,56.6,ThoriatedF
2026-08-06T10:59:26.578585+00:00,117,5,INTERNAL,FF,144,140,144,True,False,56.4,ThoriatedF
2026-08-06T10:59:40.050257+00:00,118,5,INTERNAL,FF,141,138,141,True,False,56.1,ThoriatedF
2026-08-06T10:59:53.521634+00:00,119,5,INTERNAL,FF,138,135,138,True,False,56.4,ThoriatedF
2026-08-06T11:00:06.993331+00:00,120,5,INTERNAL,FF,139,136,139,True,False,56.4,ThoriatedF
2026-08-06T11:00:20.465478+00:00,121,5,INTERNAL,FF,142,138,142,True,False,56.4,ThoriatedF
2026-08-06T11:00:33.937398+00:00,122,5,INTERNAL,FF,141,138,141,True,False,56.5,ThoriatedF
2026-08-06T11:00:47.408667+00:00,123,5,INTERNAL,FF,140,138,140,True,False,56.4,ThoriatedF
2026-08-06T11:01:00.865496+00:00,124,5,INTERNAL,FF,137,135,137,True,False,56.2,ThoriatedF
2026-08-06T11:01:14.337445+00:00,125,5,INTERNAL,FF,139,136,139,True,False,56.2,ThoriatedF
2026-08-06T11:01:27.809308+00:00,126,5,INTERNAL,FF,142,139,142,True,False,56.5,ThoriatedF
2026-08-06T11:01:41.281034+00:00,127,5,INTERNAL,FF,140,137,140,True,False,56.4,ThoriatedF
2026-08-06T11:01:54.752604+00:00,128,5,INTERNAL,FF,138,135,138,True,False,56.1,ThoriatedF
2026-08-06T11:02:08.209421+00:00,129,5,INTERNAL,FF,139,136,139,True,False,56.2,ThoriatedF
2026-08-06T11:02:21.681577+00:00,130,5,INTERNAL,FF,141,137,141,True,False,56.5,ThoriatedF
2026-08-06T11:02:35.153089+00:00,131,5,INTERNAL,FF,139,137,139,True,False,56.4,ThoriatedF
2026-08-06T11:02:48.624858+00:00,132,5,INTERNAL,FF,138,135,138,True,False,56.2,ThoriatedF
2026-08-06T11:03:02.097374+00:00,133,5,INTERNAL,FF,140,138,140,True,False,56.1,ThoriatedF
2026-08-06T11:03:15.642188+00:00,134,5,INTERNAL,FF,137,134,137,True,False,56.2,ThoriatedF
2026-08-06T11:03:29.225631+00:00,135,5,INTERNAL,FF,137,132,137,True,False,56.0,ThoriatedF
2026-08-06T11:03:42.495592+00:00,136,5,INTERNAL,FF,140,137,140,True,False,56.1,ThoriatedF
2026-08-06T11:03:55.952807+00:00,137,5,INTERNAL,FF,137,134,137,True,False,55.9,ThoriatedF
2026-08-06T11:04:09.423460+00:00,138,5,INTERNAL,FF,137,134,137,True,False,55.9,ThoriatedF
2026-08-06T11:04:22.880040+00:00,139,5,INTERNAL,FF,135,131,135,True,False,56.2,ThoriatedF
2026-08-06T11:04:36.336252+00:00,140,5,INTERNAL,FF,134,130,134,True,False,56.1,ThoriatedF
2026-08-06T11:04:49.807171+00:00,141,5,INTERNAL,FF,138,135,138,True,False,55.9,ThoriatedF
2026-08-06T11:05:03.264622+00:00,142,5,INTERNAL,FF,137,135,137,True,False,55.9,ThoriatedF
2026-08-06T11:05:16.735676+00:00,143,5,INTERNAL,FF,137,135,137,True,False,56.0,ThoriatedF
2026-08-06T11:05:30.192505+00:00,144,5,INTERNAL,FF,137,135,137,True,False,56.2,ThoriatedF
2026-08-06T11:05:43.663006+00:00,145,5,INTERNAL,FF,136,133,136,True,False,56.0,ThoriatedF
2026-08-06T11:05:57.119853+00:00,146,5,INTERNAL,FF,136,132,136,True,False,56.2,ThoriatedF
2026-08-06T11:06:10.591171+00:00,147,5,INTERNAL,FF,137,133,137,True,False,56.2,ThoriatedF
