# experiment: BaselineA
# description: 
# start_time: 2026-08-06T09:34:49.066314+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T10:00:24.997365+00:00,112,5,INTERNAL,AA,279,280,279,True,False,56.0,BaselineA
2026-08-06T10:00:38.740684+00:00,113,5,INTERNAL,AA,278,277,278,True,False,55.7,BaselineA
2026-08-06T10:00:52.468701+00:00,114,5,INTERNAL,AA,276,275,276,True,False,55.4,BaselineA
2026-08-06T10:01:06.196117+00:00,115,5,INTERNAL,AA,276,273,276,True,False,55.1,BaselineA
2026-08-06T10:01:19.923477+00:00,116,5,INTERNAL,AA,272,269,272,True,False,55.6,BaselineA
2026-08-06T10:01:33.635933+00:00,117,5,INTERNAL,AA,269,266,269,True,False,55.7,BaselineA
2026-08-06T10:01:47.347591+00:00,118,5,INTERNAL,AA,267,265,267,True,False,55.6,BaselineA
2026-08-06T10:02:01.044799+00:00,119,5,INTERNAL,AA,261,258,261,True,False,55.6,BaselineA
2026-08-06T10:02:14.943311+00:00,120,5,INTERNAL,AA,259,257,259,True,False,55.2,BaselineA
2026-08-06T10:02:28.588847+00:00,121,5,INTERNAL,AA,263,261,263,True,False,55.6,BaselineA
2026-08-06T10:02:42.228106+00:00,122,5,INTERNAL,AA,261,260,261,True,False,55.4,BaselineA
2026-08-06T10:02:55.885872+00:00,123,5,INTERNAL,AA,263,261,263,True,False,55.6,BaselineA
2026-08-06T10:03:09.573983+00:00,124,5,INTERNAL,AA,266,263,266,True,False,55.5,BaselineA
2026-08-06T10:03:23.283151+00:00,125,5,INTERNAL,AA,265,264,265,True,False,55.4,BaselineA
2026-08-06T10:03:36.980062+00:00,126,5,INTERNAL,AA,262,261,262,True,False,55.4,BaselineA
2026-08-06T10:03:50.690523+00:00,127,5,INTERNAL,AA,263,264,263,True,False,55.2,BaselineA
2026-08-06T10:04:04.371194+00:00,128,5,INTERNAL,AA,254,254,254,True,False,55.2,BaselineA
2026-08-06T10:04:18.051057+00:00,129,5,INTERNAL,AA,249,249,249,True,False,55.2,BaselineA
2026-08-06T10:04:31.746716+00:00,130,5,INTERNAL,AA,254,253,254,True,False,55.0,BaselineA
2026-08-06T10:04:45.411553+00:00,131,5,INTERNAL,AA,247,249,247,True,False,55.0,BaselineA
2026-08-06T10:04:59.105682+00:00,132,5,INTERNAL,AA,251,249,251,True,False,55.1,BaselineA
2026-08-06T10:05:12.779709+00:00,133,5,INTERNAL,AA,249,251,249,True,False,55.1,BaselineA
2026-08-06T10:05:26.451572+00:00,134,5,INTERNAL,AA,245,246,245,True,False,54.9,BaselineA
2026-08-06T10:05:40.126270+00:00,135,5,INTERNAL,AA,245,246,245,True,False,55.0,BaselineA
2026-08-06T10:05:53.846462+00:00,136,5,INTERNAL,AA,246,245,246,True,False,55.2,BaselineA
2026-08-06T10:06:07.534733+00:00,137,5,INTERNAL,AA,248,250,248,True,False,55.0,BaselineA
