# experiment: lanthanatedA
# description: 
# start_time: 2026-07-30T09:15:53.209273+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-07-30T09:33:03.056661+00:00,77,5,INTERNAL,AA,242,242,242,True,False,55.1,lanthanatedA
2026-07-30T09:33:16.218534+00:00,78,5,INTERNAL,AA,243,241,243,True,False,54.9,lanthanatedA
2026-07-30T09:33:29.577569+00:00,79,5,INTERNAL,AA,245,242,245,True,False,55.0,lanthanatedA
2026-07-30T09:33:43.032313+00:00,80,5,INTERNAL,AA,248,248,248,True,False,55.0,lanthanatedA
2026-07-30T09:33:56.282265+00:00,81,5,INTERNAL,AA,243,241,243,True,False,54.6,lanthanatedA
2026-07-30T09:34:09.642287+00:00,82,5,INTERNAL,AA,244,241,244,True,False,55.1,lanthanatedA
2026-07-30T09:34:23.000591+00:00,83,5,INTERNAL,AA,244,243,244,True,False,55.0,lanthanatedA
2026-07-30T09:34:36.450800+00:00,84,5,INTERNAL,AA,243,243,243,True,False,54.6,lanthanatedA
2026-07-30T09:34:49.844202+00:00,85,5,INTERNAL,AA,245,242,245,True,False,55.1,lanthanatedA
2026-07-30T09:35:03.065290+00:00,86,5,INTERNAL,AA,244,243,244,True,False,54.8,lanthanatedA
2026-07-30T09:35:16.409747+00:00,87,5,INTERNAL,AA,243,244,243,True,False,54.8,lanthanatedA
2026-07-30T09:35:29.768882+00:00,88,5,INTERNAL,AA,245,246,245,True,False,55.0,lanthanatedA
2026-07-30T09:35:43.129134+00:00,89,5,INTERNAL,AA,246,246,246,True,False,55.0,lanthanatedA
2026-07-30T09:35:56.550734+00:00,90,5,INTERNAL,AA,248,248,248,True,False,54.9,lanthanatedA
2026-07-30T09:36:10.049142+00:00,91,5,INTERNAL,AA,252,250,252,True,False,55.1,lanthanatedA
2026-07-30T09:36:23.209568+00:00,92,5,INTERNAL,AA,246,245,246,True,False,55.2,lanthanatedA
2026-07-30T09:36:36.569552+00:00,93,5,INTERNAL,AA,247,243,247,True,False,55.0,lanthanatedA
2026-07-30T09:36:49.944517+00:00,94,5,INTERNAL,AA,250,248,250,True,False,54.9,lanthanatedA
2026-07-30T09:37:03.306404+00:00,95,5,INTERNAL,AA,252,252,252,True,False,55.1,lanthanatedA
2026-07-30T09:37:16.693266+00:00,96,5,INTERNAL,AA,251,250,251,True,False,55.0,lanthanatedA
2026-07-30T09:37:30.215841+00:00,97,5,INTERNAL,AA,252,251,252,True,False,55.0,lanthanatedA
2026-07-30T09:37:43.416827+00:00,98,5,INTERNAL,AA,253,252,253,True,False,55.5,lanthanatedA
2026-07-30T09:37:56.792383+00:00,99,5,INTERNAL,AA,252,250,252,True,False,55.0,lanthanatedA
2026-07-30T09:38:10.167711+00:00,100,5,INTERNAL,AA,254,253,254,True,False,55.0,lanthanatedA
