# experiment: lanthanatedA
# description: 
# start_time: 2026-08-08T07:49:45.253816+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T08:07:46.178768+00:00,81,5,INTERNAL,AA,249,249,249,True,False,54.6,lanthanatedA
2026-08-08T08:07:59.538896+00:00,82,5,INTERNAL,AA,247,249,247,True,False,55.0,lanthanatedA
2026-08-08T08:08:12.952073+00:00,83,5,INTERNAL,AA,252,252,252,True,False,55.2,lanthanatedA
2026-08-08T08:08:26.399999+00:00,84,5,INTERNAL,AA,249,251,249,True,False,54.9,lanthanatedA
2026-08-08T08:08:39.634859+00:00,85,5,INTERNAL,AA,249,249,249,True,False,55.1,lanthanatedA
2026-08-08T08:08:52.994591+00:00,86,5,INTERNAL,AA,247,248,247,True,False,54.8,lanthanatedA
2026-08-08T08:09:06.354583+00:00,87,5,INTERNAL,AA,245,243,245,True,False,54.9,lanthanatedA
2026-08-08T08:09:19.699608+00:00,88,5,INTERNAL,AA,243,241,243,True,False,54.8,lanthanatedA
2026-08-08T08:09:33.058805+00:00,89,5,INTERNAL,AA,245,244,245,True,False,54.8,lanthanatedA
2026-08-08T08:09:46.438421+00:00,90,5,INTERNAL,AA,238,237,238,True,False,54.5,lanthanatedA
2026-08-08T08:09:59.917670+00:00,91,5,INTERNAL,AA,234,235,234,True,False,54.4,lanthanatedA
2026-08-08T08:10:13.074020+00:00,92,5,INTERNAL,AA,234,234,234,True,False,54.4,lanthanatedA
2026-08-08T08:10:26.401883+00:00,93,5,INTERNAL,AA,232,233,232,True,False,54.1,lanthanatedA
2026-08-08T08:10:39.744856+00:00,94,5,INTERNAL,AA,233,235,233,True,False,54.3,lanthanatedA
2026-08-08T08:10:53.073089+00:00,95,5,INTERNAL,AA,229,228,229,True,False,54.5,lanthanatedA
2026-08-08T08:11:06.423845+00:00,96,5,INTERNAL,AA,228,230,228,True,False,54.4,lanthanatedA
2026-08-08T08:11:19.928016+00:00,97,5,INTERNAL,AA,230,229,230,True,False,54.3,lanthanatedA
2026-08-08T08:11:33.056899+00:00,98,5,INTERNAL,AA,232,230,232,True,False,54.4,lanthanatedA
2026-08-08T08:11:46.368832+00:00,99,5,INTERNAL,AA,225,225,225,True,False,54.4,lanthanatedA
2026-08-08T08:11:59.680987+00:00,100,5,INTERNAL,AA,222,223,222,True,False,54.4,lanthanatedA
2026-08-08T08:12:13.072761+00:00,101,5,INTERNAL,AA,222,221,222,True,False,53.9,lanthanatedA
2026-08-08T08:12:26.305369+00:00,102,5,INTERNAL,AA,221,220,221,True,False,54.3,lanthanatedA
2026-08-08T08:12:39.617399+00:00,103,5,INTERNAL,AA,225,224,225,True,False,54.3,lanthanatedA
2026-08-08T08:12:52.944614+00:00,104,5,INTERNAL,AA,225,224,225,True,False,54.5,lanthanatedA
