# experiment: lanthanated0
# description: 
# start_time: 2026-08-08T06:19:51.234914+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T06:58:11.218833+00:00,172,5,INTERNAL,00,88,86,88,True,False,53.3,lanthanated0
2026-08-08T06:58:24.599379+00:00,173,5,INTERNAL,00,87,85,87,True,False,53.5,lanthanated0
2026-08-08T06:58:38.190447+00:00,174,5,INTERNAL,00,88,86,88,True,False,53.2,lanthanated0
2026-08-08T06:58:51.328819+00:00,175,5,INTERNAL,00,85,82,85,True,False,53.3,lanthanated0
2026-08-08T06:59:04.703959+00:00,176,5,INTERNAL,00,88,85,88,True,False,53.3,lanthanated0
2026-08-08T06:59:18.074315+00:00,177,5,INTERNAL,00,87,84,87,True,False,53.5,lanthanated0
2026-08-08T06:59:31.644555+00:00,178,5,INTERNAL,00,87,84,87,True,False,53.3,lanthanated0
2026-08-08T06:59:44.801303+00:00,179,5,INTERNAL,00,85,83,85,True,False,53.2,lanthanated0
2026-08-08T06:59:58.161304+00:00,180,5,INTERNAL,00,82,79,82,True,False,53.2,lanthanated0
2026-08-08T07:00:11.520259+00:00,181,5,INTERNAL,00,82,80,82,True,False,53.2,lanthanated0
2026-08-08T07:00:24.889432+00:00,182,5,INTERNAL,00,85,82,85,True,False,53.4,lanthanated0
2026-08-08T07:00:38.432332+00:00,183,5,INTERNAL,00,85,83,85,True,False,53.0,lanthanated0
2026-08-08T07:00:51.616733+00:00,184,5,INTERNAL,00,85,82,85,True,False,53.4,lanthanated0
2026-08-08T07:01:04.991577+00:00,185,5,INTERNAL,00,86,83,86,True,False,53.2,lanthanated0
2026-08-08T07:01:18.351760+00:00,186,5,INTERNAL,00,86,84,86,True,False,53.3,lanthanated0
2026-08-08T07:01:31.783842+00:00,187,5,INTERNAL,00,87,83,87,True,False,53.5,lanthanated0
2026-08-08T07:01:45.088002+00:00,188,5,INTERNAL,00,87,84,87,True,False,53.2,lanthanated0
2026-08-08T07:01:58.463275+00:00,189,5,INTERNAL,00,89,84,89,True,False,53.4,lanthanated0
2026-08-08T07:02:11.839261+00:00,190,5,INTERNAL,00,89,85,89,True,False,53.8,lanthanated0
2026-08-08T07:02:25.348880+00:00,191,5,INTERNAL,00,88,85,88,True,False,53.5,lanthanated0
2026-08-08T07:02:38.575913+00:00,192,5,INTERNAL,00,88,85,88,True,False,53.5,lanthanated0
2026-08-08T07:02:51.951210+00:00,193,5,INTERNAL,00,88,85,88,True,False,53.0,lanthanated0
2026-08-08T07:03:05.315876+00:00,194,5,INTERNAL,00,84,82,84,True,False,53.5,lanthanated0
2026-08-08T07:03:18.888214+00:00,195,5,INTERNAL,00,87,85,87,True,False,53.5,lanthanated0
2026-08-08T07:03:32.047507+00:00,196,5,INTERNAL,00,86,83,86,True,False,53.5,lanthanated0
2026-08-08T07:03:45.422316+00:00,197,5,INTERNAL,00,87,84,87,True,False,53.4,lanthanated0
2026-08-08T07:03:58.782900+00:00,198,5,INTERNAL,00,88,85,88,True,False,53.0,lanthanated0
2026-08-08T07:04:12.388324+00:00,199,5,INTERNAL,00,87,84,87,True,False,53.4,lanthanated0
2026-08-08T07:04:25.534606+00:00,200,5,INTERNAL,00,89,85,89,True,False,53.4,lanthanated0
2026-08-08T07:04:38.909945+00:00,201,5,INTERNAL,00,91,87,91,True,False,53.4,lanthanated0
2026-08-08T07:04:52.270841+00:00,202,5,INTERNAL,00,86,83,86,True,False,53.4,lanthanated0
